"id","species","type","age","dbh","n_trees","height","crown_l","crown_r","crown_a","ba","crown_a_cumsum","biomass_ag","biomass_stem","biomass_branch","biomass_leaf","biomass_root_coarse","biomass_root_fine","biomass_soil","biomass_bg","biomass_total","c_ag","c_bg","c_total","anpp","n_ag","n_bg","n_total","annp","year"
23,"PIPA","adult",NA,35.0450712,6,21.0812788078929,14.4736144056,3.0489211944,29.2039953930117,0.0964594519905425,5981.80528984143,3476.54390345331,2433.58073241732,799.605097794262,243.358073241732,721.740254702183,34.2365087310149,2364.04985434825,3120.02661778145,6596.57052123476,1216.94036620866,417.282780414398,1634.22314662306,32.0410719464771,61.6138530691265,28.701783952996,90.3156370221225,0.509812453933989,2012
22,"PIPA","adult",NA,34.0450712,8,20.7792851029764,14.0606144056,2.9619211944,27.5611206017348,0.0910331122064465,6198.92309854099,4293.51322129433,3005.45925490603,987.508040897697,300.545925490603,892.242779154355,43.2416915494772,2919.58899048015,3855.07346118398,8148.58668247831,1502.87962745302,515.31909855532,2018.19872600834,40.7254880989951,64.6686124839197,31.7565433677891,96.4251558517088,0.647992085286347,2012
21,"PIPA","adult",NA,33.0450712,4,20.4670656946385,13.6476144056,2.8749211944,25.9658032400478,0.0857638524223504,6301.15043434402,1983.88779253871,1388.7214547771,456.294192283903,138.87214547771,412.702784852856,20.4477596758436,1349.04369892632,1782.19424345502,3766.08203599373,694.510727388548,238.164047104645,932.674774493193,19.3836191459212,56.0326088188349,23.1205397027043,79.1531485215392,0.308416973670887,2012
20,"PIPA","adult",NA,32.0450712,2,20.1442743339051,13.2346144056,2.7879211944,24.4180433079509,0.0806516726382545,6349.19343283136,914.467705892096,640.127394124467,210.327572355182,64.0127394124467,190.437536741365,9.6525989492792,621.838040006625,821.928175697269,1736.39588158937,320.213697062234,109.833636707052,430.047333769285,9.21177020454292,52.0339016376573,19.1218325215267,71.1557341591841,0.146570476196899,2012
19,"PIPA","adult",NA,31.0450712,10,19.8105530475868,12.8216144056,2.7009211944,22.917840805444,0.0756965728541585,6574.53065249297,4204.35935301541,2943.05154711078,967.002651193543,294.305154711078,876.521567766805,45.4832038843186,2858.96436005048,3780.9691317016,7985.32848471701,1471.67577355539,504.620634361849,1976.29640791724,43.7067918739608,64.3352540424913,31.4231849263607,95.758438968852,0.695428257084131,2012
18,"PIPA","adult",NA,30.0450712,5,19.4655317412887,12.4086144056,2.6139211944,21.4651957325272,0.0708985530700625,6679.99816308421,1927.6941569048,1349.38590983336,443.369656088104,134.938590983336,402.34182006225,21.3901701215117,1310.83202669526,1734.56401687903,3662.25817378383,674.84295491668,231.420810828576,906.263765745256,20.7017076684388,55.8224931709697,22.9104240548391,78.7329172258088,0.32938936639512,2012
17,"PIPA","adult",NA,29.0450712,5,19.108827788979,11.9956144056,2.5269211944,20.0601080892004,0.0662576132859665,6778.50236158382,1762.51363190539,1233.75954233377,405.378135338239,123.375954233377,368.298991313944,20.0773645419752,1198.50926969566,1586.88562555158,3349.39925745697,617.029771166885,211.599147828646,828.628918995531,19.5746453676811,55.2048607178736,22.292791601743,77.4976523196166,0.3114564333695,2012
16,"PIPA","adult",NA,27.0450712,5,18.358776223667,11.1696144056,2.3529211944,17.392605091317,0.0574469737177745,6863.79329734404,1459.25937315142,1021.481561206,335.629655824827,102.1481561206,305.68740919488,17.5683142495647,992.296373742968,1315.55209718741,2774.81147033884,510.890780602998,175.208636778171,686.099417381169,17.39560434674,54.0709517915838,21.1588826754532,75.2298344670371,0.276785238474247,2012
15,"PIPA","adult",NA,26.0450712,3,17.964596809124,10.7566144056,2.2659211944,16.1301897367603,0.0532772739336785,6911.21788841152,792.465152208635,554.725606546045,182.266985007986,55.4725606546045,166.224102436974,9.82345672210699,538.876303501872,714.923862660953,1507.38901486959,277.512803273022,95.1933302650363,372.706133538059,9.80655924929312,51.5777174929721,18.6656483768415,70.2433658698137,0.156034293855171,2012
14,"PIPA","adult",NA,25.0450712,6,17.5570702230264,10.3436144056,2.1789211944,14.9153318117937,0.0492646541495825,6998.85247434668,1428.93012832168,1000.25108982518,328.653929513987,100.025108982518,300.134451817291,18.2590625986843,971.672487258745,1290.06600167472,2718.9961299964,500.275544912589,171.569127398602,671.844672311191,18.3826015910618,53.9575466193651,21.0454775032345,75.0030241225995,0.292489565969731,2012
13,"PIPA","adult",NA,24.0450712,12,17.1357445214573,9.9306144056,2.0919211944,13.7480313164171,0.0454091143654865,7160.26314297251,2565.71248160009,1795.99873712006,590.11387076802,179.599873712006,539.669611410532,33.837326776455,1744.68448748806,2318.19142567505,4883.90390727513,898.14936856003,307.98300979201,1206.13237835204,34.3672203426918,58.2081304790194,25.2960613628888,83.5041918419083,0.546824306223741,2012
12,"PIPA","adult",NA,23.0450712,5,16.7001524573847,9.5176144056,2.0049211944,12.6282882506306,0.0417106545813905,7221.98099902936,955.375452818776,668.762816973143,219.736354148319,66.8762816973144,201.249730856801,13.0216380499583,649.655307916768,863.926676823528,1819.3021296423,334.531408486572,114.742566338253,449.273974824825,13.3471702235316,52.1868612682497,19.2747921521191,71.4616534203688,0.212369723962411,2012
11,"PIPA","adult",NA,22.0450712,3,16.2498109624882,9.1046144056,1.9179211944,11.5561026144341,0.0381692747972945,7255.83243142989,509.725556153302,356.807889307311,117.236877915259,35.6807889307311,107.539334219544,7.19061564165061,346.613378184245,461.34332804544,971.068884198741,178.553944653656,61.2645787383962,239.818523392052,7.4410353655318,50.5205156811987,17.6084465650681,68.1289622462668,0.118395929632072,2012
10,"PIPA","adult",NA,21.0450712,4,15.7842206114394,8.6916144056,1.8309211944,10.5314744078276,0.0347849750131985,7296.91886270417,601.061314539244,420.742920177471,138.244102344026,42.0742920177471,127.013683739839,8.78982352677651,408.721693886686,544.525201153301,1145.58651569255,210.521460088735,72.2248697447093,282.746329833445,9.18701738156602,50.8620325065478,17.9499633904173,68.8119958969651,0.146176628655056,2012
9,"PIPA","adult",NA,20.0450712,6,15.3028650680431,8.2786144056,1.7439211944,9.55440363081124,0.0315577552291025,7352.76063630352,792.602842968696,554.821990078087,182.2986538828,55.4821990078087,167.773082703988,12.0367671813462,538.969933218713,718.779783104047,1511.38262607274,277.560995039043,95.2098531562435,372.770848195287,12.7125197602776,51.5782323374546,18.666163221324,70.2443955587786,0.202271662617832,2012
8,"PIPA","adult",NA,19.0450712,3,14.8052105126246,7.8656144056,1.6569211944,8.62489028338487,0.0284876154450065,7377.93025873592,346.104432081835,242.273102457284,79.604019378822,24.2273102457284,73.3916007958977,5.46881621654687,235.351013815648,314.211430828092,660.315862909927,121.286551228642,41.6300438498202,162.916595078462,5.83931902896913,49.9087140403033,16.9966449241727,66.905358964476,0.0929106731645959,2012
